C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_21_415.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_21_415.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_21_415.jpg, 0, 1, 0, 30.18998
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_21_544.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_21_544.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_21_544.jpg, 0, 1, 0, 30.19083
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_21_688.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_21_688.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_21_688.jpg, 0, 0.5735201, 0, 30.08146
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_21_800.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_21_800.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_21_800.jpg, 0, 0.2394776, 0, 29.97
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_21_904.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_21_904.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_21_904.jpg, 0, 0, 0, 29.64713
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_109.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_109.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_109.jpg, 0, 0, 0, 29.04877
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_215.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_215.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_215.jpg, 0, 0, 0, 28.75396
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_422.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_422.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_422.jpg, 0.6032541, 0, 0, 27.58904
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_555.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_555.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_555.jpg, 0.1956944, 0, 0, 27.22309
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_694.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_694.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_694.jpg, 0, 0, 0, 26.82304
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_802.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_802.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_802.jpg, 0.282101, 0, 0, 26.49883
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_22_913.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_22_913.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_22_913.jpg, 0.02152771, 0, 0, 26.17936
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_017.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_017.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_017.jpg, 0, 0, 0, 25.9189
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_120.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_120.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_120.jpg, -0.2737411, 0, 0, 25.56038
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_237.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_237.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_237.jpg, -0.5674124, 0, 0, 24.91229
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_352.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_352.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_352.jpg, -0.229885, 0, 0, 24.6322
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_484.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_484.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_484.jpg, 0, 0, 0, 24.31018
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_617.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_617.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_617.jpg, 0, 0, 0, 23.96782
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_749.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_749.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_749.jpg, 0, 0, 0, 23.63131
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_898.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_898.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_898.jpg, 0, 0, 0, 23.29984
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_23_998.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_23_998.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_23_998.jpg, 0, 0, 0, 23.0659
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_24_104.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_24_104.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_24_104.jpg, 0, 0, 0, 22.78832
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_24_213.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_24_213.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_24_213.jpg, 0, 0, 0, 22.55953
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_24_340.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_24_340.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_24_340.jpg, 0, 0, 0, 22.28801
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_24_493.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_24_493.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_24_493.jpg, 0, 0, 0, 21.93107
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_24_605.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_24_605.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_24_605.jpg, 0, 0, 0, 21.66712
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_032.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_032.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_032.jpg, -1, 0, 0, 19.49078
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_135.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_135.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_135.jpg, -0.6646115, 0, 0, 19.19672
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_267.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_267.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_267.jpg, -0.2745033, 0, 0, 18.95778
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_396.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_396.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_396.jpg, 0, 0, 0, 19.04205
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_498.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_498.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_498.jpg, 0, 0, 0, 18.39053
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_607.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_607.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_607.jpg, 0, 0, 0, 18.67336
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_719.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_719.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_719.jpg, 0.3317999, 0, 0, 18.35185
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_832.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_832.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_832.jpg, 0.6736782, 0, 0, 17.87454
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_25_948.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_25_948.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_25_948.jpg, 0.3249242, 0, 0, 17.69585
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_064.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_064.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_064.jpg, 0, 0, 0, 16.99887
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_165.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_165.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_165.jpg, 0, 0, 0, 17.31062
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_300.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_300.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_300.jpg, 0, 0, 0, 16.51899
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_400.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_400.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_400.jpg, 0, 0, 0, 16.88477
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_505.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_505.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_505.jpg, 0.2703906, 0, 0, 16.13418
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_615.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_615.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_615.jpg, 0, 0, 0, 15.92844
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_723.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_723.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_723.jpg, 0, 0, 0, 16.30047
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_833.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_833.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_833.jpg, 0, 0, 0, 16.10819
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_26_945.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_26_945.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_26_945.jpg, 0, 0, 0, 15.41991
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_054.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_054.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_054.jpg, 0.3231596, 0, 0, 15.16469
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_165.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_165.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_165.jpg, 0.6549249, 0, 0, 15.32783
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_286.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_286.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_286.jpg, 0.2983083, 0, 0, 15.19219
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_392.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_392.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_392.jpg, 0, 0, 0, 14.97358
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_492.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_492.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_492.jpg, 0, 0, 0, 14.30629
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_604.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_604.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_604.jpg, 0, 0, 0, 14.71448
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_715.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_715.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_715.jpg, 0.3282112, 0, 0, 14.47904
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_27_824.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_27_824.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_27_824.jpg, 0.04116994, 0, 0, 13.80282
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_000.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_000.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_000.jpg, 0, 0.5051967, 0, 14.95105
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_109.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_109.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_109.jpg, 0, 0.8536819, 0, 15.86494
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_229.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_229.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_229.jpg, 0, 1, 0, 17.09048
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_406.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_406.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_406.jpg, 0, 0.4779952, 0, 17.77711
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_556.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_556.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_556.jpg, 0, 0.03059617, 0, 17.54909
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_698.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_698.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_698.jpg, 0, 0.4581052, 0, 18.08737
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_814.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_814.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_814.jpg, 0, 0.1084623, 0, 18.03151
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_28_982.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_28_982.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_28_982.jpg, 0, 0, 0, 17.74965
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_093.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_093.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_093.jpg, 0, 0.3414308, 0, 17.91291
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_202.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_202.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_202.jpg, 0, 0.0482799, 0, 17.91718
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_413.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_413.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_413.jpg, 0, 0, 0, 17.53601
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_531.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_531.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_531.jpg, -0.3675956, 0, 0, 17.14719
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_655.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_655.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_655.jpg, -0.7389218, 0, 0, 16.65804
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_781.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_781.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_781.jpg, -0.37186, 0, 0, 16.45731
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_876.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_876.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_876.jpg, -0.06550288, 0, 0, 16.33807
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_28_29_983.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_28_29_983.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_28_29_983.jpg, 0, 0, 0, 16.13181
